physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
48.35519391982296,60.0,57.58625166968992,60.0,75.36273463606031,87.93015022568198,83.25341663680508,87.49826054596564,38406
60.0,57.66124342652296,48.621657888942714,54.06383590731248,78.74524843652271,95.25398350714963,62.90184194342927,76.92663562269874,109993
58.542611071032,53.12025281344971,56.8625286703745,58.06501659943997,84.46840680603736,100.0,84.26670320924467,100.0,31989
57.22350248819523,46.61476284760317,50.674093115530944,53.215340067133106,100.0,73.44486666840456,67.1609480854396,87.24421670353776,94366
56.53142423434596,60.0,57.386980929591374,56.951480853299955,100.0,90.31263222441373,96.9812076179742,100.0,11909
43.470940165164144,46.03259450773129,45.55700039605811,55.87675158528465,74.40649482386208,74.16879363361696,75.87881169482287,73.40157003372374,112177
56.264514228237154,48.75837586367648,60.0,47.06702350016286,86.5522029190845,92.09156354493123,82.59304639557652,87.1317203544258,30778
47.54892826470336,47.1448845800791,51.1765231008786,45.95816100134026,79.50419610666603,93.59743774998584,87.25680187194722,98.36041977800082,101701
44.240041404283055,36.82555311805165,44.70149592821388,43.58112936779135,85.04921490977611,84.21858882264378,76.91536917402695,59.42208129912642,153813
48.91786213841964,45.52148959390382,49.032810856066455,41.75634872562863,77.77499743673145,79.287375482019,94.20093880077249,97.74093004586229,103595
41.55490187137749,39.29558121879789,46.366762884674635,41.46273381372209,73.35673925772215,77.17063187361342,92.89251535318888,69.52638299242783,154264
59.21913861962784,60.0,56.68679277536312,45.24302342190548,100.0,91.19882142295631,94.36250553277803,94.79283465568167,20762
60.0,56.73899992841186,60.0,49.74110603179746,97.21056113713884,100.0,79.95006770001854,100.0,10479
58.21676901563754,54.745573806500666,44.95720532438742,37.777576498710125,96.6390286940483,85.26948093506905,79.74625621140177,82.82948399129671,102218
32.74601036666013,37.76639183661077,45.982959475196296,41.17847166047185,73.40175836469862,80.40652202880055,85.1371968630901,67.02325784377577,165187
49.70639554990164,36.00262362240319,38.261082536380286,39.0711768478933,65.93056791867691,75.71669049442497,68.98662486034684,66.73659011421621,170034
60.0,49.83751100541861,45.581709679783714,45.4955583321564,79.15931313148526,95.91242457931894,75.10928708238123,86.99258705356472,71260
55.69163115153882,54.30125208905023,53.22250245051526,57.13439212503748,67.78511836220979,95.06945095757328,83.70679051268566,100.0,68890
47.68430159620099,43.989506068875095,57.54215291520403,45.040711344902725,67.10570669142052,77.9151961246828,68.00429247952597,72.03055518011638,137779
60.0,48.47459334428789,53.59506778340696,60.0,99.52571259539214,100.0,93.7021195883911,95.68001380217868,732
60.0,60.0,55.079485137103646,59.94150710809603,97.57155301821531,100.0,100.0,100.0,18392
50.44295131001679,39.17955681171384,57.06886254738777,51.89408646735038,94.20211191518504,82.56493732447429,69.22176545709465,64.70150414218607,65517
38.402780440983456,45.95330166974319,42.21932120198016,48.07075006123004,64.9549997470799,79.16591271830418,88.38159598368995,73.61823303206988,131250
56.27483766431536,46.75716198569678,52.8395768385452,52.78020080458586,92.45960866404454,85.98651692474698,75.00970109951157,78.90828659366403,54234
50.2982250871535,38.305794517014164,40.45362687641625,50.586642999465695,68.37111866121535,74.10535529993152,87.14293890335784,71.08204585892258,104932
55.26150166863058,56.3053829965424,57.34529295499698,54.33578843665861,85.15805988995898,100.0,86.28069085775581,100.0,47678
48.37664629020868,51.43653264948443,60.0,56.274635637644316,89.58658282203591,100.0,93.06631747037702,63.979865839262146,78096
57.05316282295761,60.0,60.0,59.99518194539995,100.0,96.0138190472333,100.0,100.0,18322
59.38847353434852,48.77353415961059,48.41298198431557,54.245068540202226,73.58771394301375,91.36033625317776,97.47651845306969,92.57758408787313,55736
48.21449929535945,39.512877974713696,42.79941319725626,40.58792987852621,94.79845393323994,84.38214593493231,69.31262109057754,74.4118081286569,136780
47.100654885363184,42.7450137255385,50.45056618928444,42.143216209295964,79.40377328695938,78.08339750837479,63.274836948372325,62.68681697880388,154640
35.78814323094913,36.15675609969576,38.409377205375954,40.085817576681315,67.23022508961763,64.31044831547801,60.1427521440676,94.61953667584734,152967
46.66112569350424,50.59187597579867,46.78126007991655,57.48184305203376,100.0,90.27574673894728,89.69274926649791,100.0,84387
47.34282182630504,50.8215475968934,47.969877626743,46.58694113758004,74.58296276155994,73.98745169156012,84.99833421233541,79.22196868577234,140262
51.24705507191368,55.23480947020045,44.45924545776726,52.209382047477725,81.3239241393117,91.67194618921603,94.07858382892283,79.99375153775755,113321
40.553283284067355,49.63608279970122,45.78646443608036,40.578575084994206,84.3158153213135,80.56601248197872,44.98939350033109,68.66779708975254,177105
57.41860934276939,54.25892624460616,49.30815969365701,59.95061389258587,100.0,87.60914987622496,83.74689276988497,92.3675992723951,54831
49.696394891016546,47.23670177848122,51.52178812456793,49.06052600385497,73.70519789421878,79.30583855127682,79.85567405012111,90.08460544999892,84321
48.117141675207144,45.56341044398811,48.718799714911,53.185873392922524,71.59333698547898,77.87643947921725,74.4588100374534,83.79775464908273,97429
52.57999709082006,51.176523132912614,48.166673715298494,51.32131696337509,75.9889785859727,68.10432289984334,94.65443034433174,80.68574476573644,108276
56.291092231293405,48.9477377578195,47.837227818204774,38.59437274258164,90.80782912054133,78.882807587115,62.25339416562076,78.56860085079292,116117
40.16710077989211,43.92017228927562,43.1462037787409,35.009098634920285,68.74132392280744,65.25444456176969,70.78694276883849,68.81949752993921,168745
57.92550456128509,54.88012783513851,60.0,60.0,100.0,83.83365199838036,94.0279031747874,97.21412836374387,4506
47.31787886684756,53.24761482069664,47.14600250367888,47.83213750446674,78.80627855911177,96.01111085851281,67.4295387278017,80.88171088474827,98769
50.950089889322584,45.223160548662065,47.68390648342262,47.10865147245067,82.27989087624292,61.22891537515716,87.73553179380144,62.80484038684516,153527
55.24058259075822,56.75986822084513,51.06086980265681,57.956940011314174,92.20946381425267,83.82922922380156,100.0,87.05005339060791,26716
58.87306580710597,54.60165011273403,60.0,59.9065668403215,94.76940251384394,88.9441651760695,99.26778147823036,100.0,31246
45.721758201094474,44.28189483754164,48.93011790834305,42.42737141808449,99.10104692888787,84.85059969419646,89.44153314844804,72.20692985787899,137795
46.97381464665997,37.649652170518856,46.36683322227939,36.84646187620041,55.41232974902527,84.9076841429977,74.0536229880448,71.28739241563271,173584
52.93967525117669,54.58902444212125,47.38267994594249,59.77862859223107,75.77244754461094,79.82435534077332,86.06138195054052,86.84154829179984,77191
45.89251878418034,52.08458138740835,55.369527550391126,53.69016271804247,76.69822267011173,89.85734300414663,100.0,90.51196805433496,73640
52.627599736863914,58.08087063116588,55.77152293441824,55.804026122557815,78.32220941945036,80.03072763049352,83.95891950287452,80.86201266632916,89877
37.304560290694184,32.71322961372803,43.18417466971631,44.38423032211505,85.08086830417146,70.97619968059728,74.61900049704265,76.91903466217288,159438
55.718924526994044,50.69048017456247,53.615312119788186,53.56965670469812,86.11286358045814,95.73194540016388,100.0,92.47339184564541,85955
55.7851951789329,50.42289914832327,47.76686895889949,51.1992442163136,93.49834861572431,75.08686588300267,62.30993908103676,92.68445717185973,83854
54.459095527487214,52.518186148817655,60.0,53.30306867926297,96.01195531687681,94.4307040191929,100.0,82.4815429693756,32332
59.01060670356263,53.33508434309228,60.0,58.384033509362,92.74735047643307,100.0,96.73395186899677,97.77653142964166,5930
46.97236705190526,52.745522769173526,46.07203120282229,51.05322511544423,91.58378912489786,100.0,94.39214540568172,95.15275772674676,69287
50.71344506837915,47.447202787977204,47.62753191900175,44.08550885708816,87.07119078835058,78.99036569353004,80.10769926630297,74.54720500494709,130280
42.78440428159202,55.037963358659844,58.954749670602226,56.9064868160453,90.062263517119,72.0493379719252,81.24611312824081,69.42475815530432,110749
43.14979559624362,42.8752638231582,52.567679828064925,45.658203733850215,83.49497476007366,65.08456243099093,70.7881436769007,86.09277633809117,161165
38.703666494289145,42.39218038884825,40.15879832188512,38.73586435071661,90.77263197103555,81.21007669449273,70.01721952012177,79.54840250296684,165162
50.19120372658119,43.09327504146834,49.09174392611826,36.753484544579855,81.95400202132502,83.90437328513245,99.2836167036381,76.09505668932853,99346
50.75774027158669,60.0,59.916776336729406,57.69866206699053,78.26656713158705,100.0,94.29351639002269,98.59555192717804,30529
45.11016717879038,52.978424902935295,48.613144314603886,52.95993753752899,95.30492819549524,87.60837938220529,95.99906444563032,85.79194848522476,54472
52.593302526238034,60.0,60.0,51.06465079096365,86.49109089877244,100.0,89.20675229470774,100.0,47326
53.40007424601171,60.0,54.960493380613094,60.0,100.0,100.0,79.92695563300083,98.61651896278097,3283
60.0,53.970039468561325,49.0694252202947,56.078727129154544,64.70049566487162,85.03688533386395,99.24013312578617,83.1918977463323,71608
44.51451457504714,43.70987034651313,51.06166897144124,50.964418909658775,87.30972967438356,83.87216244037158,80.60338117774914,64.306627690485,143378
53.34658515582384,54.11474264386089,41.58031397526126,49.94088095634673,84.9663302012253,76.2094248004615,67.75886229608723,72.01182477539709,151024
46.13903322775327,45.41537276643697,46.34346309451626,38.087110668200836,92.42108945352447,84.49969296376354,80.37043012107858,70.953434147071,139756
52.94693390546257,40.31359185864862,45.956734304700454,55.653462402009815,85.32856345885293,78.54551389031609,86.50036118505821,82.2900326642361,90185
43.89000980940413,45.530480544403375,39.28532338284599,47.47854074656438,67.65992849120775,66.29028907093408,83.88859442520115,82.34623047359521,132562
45.05717629224451,41.48386786389104,27.724972266436055,42.465512690579516,62.82179329736457,68.08507321597709,72.70073006096597,89.26089189354441,178976
43.389573009569034,42.987632555711954,45.379831572045084,36.675632266181225,79.64859701275508,72.34455679366533,64.82289801933513,80.86689892780521,150917
35.38215290129459,35.26419565186209,38.207570418117584,40.49865463294065,97.85252769707327,65.94936929339619,89.86214653831676,57.95073534490199,178379
51.859713833680786,52.99843181361742,58.73297321452176,55.036958296267954,88.24856541470494,70.97896885357406,74.74328112680685,100.0,61783
55.983077013562244,56.88119080197995,55.37772377612808,60.0,100.0,100.0,100.0,89.46169092488243,20431
47.84467210869178,60.0,52.76270300009661,49.26807095824843,88.9035180251938,100.0,100.0,83.2654733448544,73145
50.07245725525977,52.50091235791505,43.62156709868755,44.834232108269795,88.18740855841716,92.4847944203511,79.70417039717304,100.0,73286
43.73213036094302,43.55203134729902,45.01527542126432,51.49352315928573,84.21198961955318,100.0,94.2509272372208,92.58300652148938,112232
41.99888198024383,43.33058660448363,44.731505675013096,50.6765307171965,82.29720484533252,68.37219453133677,100.0,86.62820971924923,106619
56.30208928636233,50.588005056465725,57.82002157196844,52.986543044691615,84.74228797222152,77.07464932672181,82.60969197994967,75.23966996638,58415
44.29178576505061,38.18098078506439,30.140812915795593,45.57089037217318,70.49703912466917,75.83948989555597,75.565521974625,46.25606919178478,174461
47.59766916670897,51.25868322698182,56.006295447057404,51.6648009391588,94.82634892042888,100.0,90.6162691568187,95.57938887549939,60279
59.99299234074448,60.0,56.702054881426314,52.56404327159545,96.18807684562637,96.79114063584697,94.88365640943283,97.18078387273495,45669
55.58284846974822,52.68814578579467,48.75480010233807,57.803533121953286,92.62980497800594,93.54772932517218,92.62911487956742,100.0,15796
53.14452451598174,51.73720385217348,52.48761935823663,35.89563627136115,89.48456339433785,81.05572436452164,73.5041932886405,84.45971934950514,122333
60.0,55.58695681571255,54.494507427809495,60.0,81.58588557848086,79.09851887342717,86.76143603618713,87.16292735080708,47213
40.61617283725293,48.68839383081517,49.380444418718156,39.60898278381639,75.5902967841202,81.55501867082842,76.718876260013,80.17350571815103,140708
50.523502535148076,53.90936508602858,52.989974243355455,53.22116742716377,99.84009255030126,100.0,83.88342213159557,82.22018544392273,63438
55.82778825980125,57.56427525418415,51.30757889810383,46.70788368860221,90.97611969861069,96.75745344494202,91.68376187118346,90.18737767700546,48747
57.63388272254791,51.10191166144027,47.94053139147607,43.84404179459677,83.64919431227199,80.78813032601752,67.13130228283593,81.1156178997991,84291
53.03317956614567,60.0,58.043528850190725,58.4893004396603,100.0,95.69839085311988,88.25458040622343,100.0,10656
49.03448817036601,45.53189693200162,59.906652550812034,46.23935806873837,87.92052406003526,92.64259059630778,88.15127140166281,82.21446583743845,103369
43.47136410043935,36.08732446405613,39.43239762050234,47.085498442422576,70.66859853955174,78.86569101926872,81.95343858345744,63.492192822977366,160866
57.187796330807714,60.0,54.363439662047426,59.41243758891633,100.0,100.0,85.61970224628466,86.88126762237573,50036
38.15782194564929,49.94246299591804,47.732544497378754,50.55801601539727,62.993360300191405,83.26576133718001,74.56827135276201,78.57360895968682,134897
41.6955769830292,46.7536362500806,47.322866391089214,47.314197986044896,58.93054656340564,60.95778432337495,72.70267335747334,74.95504948175923,147898
37.21168945660574,49.938836948333396,45.69006589559846,47.69781352285029,73.71985432203645,89.43194661362546,61.43233503242806,79.43559130323906,130502
43.22630690151757,46.477737470479916,47.34925848357816,37.19094527883488,87.44503059244597,77.84929083447648,59.554982712965526,77.36593652089388,164820
59.82534039213877,58.580595292884205,58.639089838482505,56.76673859153071,100.0,93.9323797878229,100.0,99.38754755682658,28190
41.27993272403815,46.0303278403517,47.863778051337405,44.7293245995584,87.02264129893545,80.8710539069377,76.3332628768914,71.84839086635016,124086
52.342894293166914,52.610422805508215,47.71988299291765,54.39829933370236,99.52987155112865,81.36651615567173,70.53155104305348,80.88586683314281,74075
